0	14.98	16.02	16.02	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	16.02	14.98	16.02	14.98	16.02	14.98	16.02	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	16.02	16.02	14.98	14.98	16.02	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	16.02	16.02	14.98	14.98	14.98	14.98	14.98	16.02	16.02	14.98	14.98	14.98	14.98	14.98	14.98	14.98	16.02	14.98	14.98	16.02	16.02	14.98	14.98	16.02	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	16.02	14.98	14.98	14.98	14.98	14.98	14.98	16.02	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	16.02	16.02	16.02	16.02	16.94	16.94	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.94	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.94	16.02	16.02	16.02	16.94	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.94	16.02	16.94	16.02	16.02	16.94	16.94	16.02	16.02	16.94	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.94	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.94	16.94	16.02	16.02	16.94	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.94	16.02	16.94	16.02	16.02	16.94	16.94	16.94	16.02	16.02	16.94	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.94	16.02	16.02	16.02	16.02	16.02	16.02	16.94	16.94	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.94	16.02	16.02	16.02	16.02	16.94	16.94	17.78	20.53	23.95	26.74	27.59	27.86	27.32	26.74	27.32	28.38	27.59	27.03	27.59	27.59	27.32	27.03	27.32	27.32	27.32	27.32	27.03	27.03	27.03	27.32	27.32	27.03	27.32	27.32	27.32	27.32	27.32	27.32	27.03	27.32	27.32	27.32	27.03	27.03	27.03	27.03	27.03	27.32	27.03	27.03	27.32	27.32	27.03	27.03	27.32	27.32	27.03	27.32	27.32	27.03	27.03	27.32	27.03	27.03	27.03	27.32	27.32	27.03	27.03	27.32	27.32	27.32	27.32	27.32	27.03	27.32	27.32	27.03	27.32	27.32	27.32	27.32	27.32	27.03	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.59	27.32	27.32	27.32	27.32	27.59	27.32	27.59	27.59	27.59	27.32	27.59	27.59	27.59	27.59	27.59	27.32	27.32	27.32	27.32	27.32	27.59	27.32	27.59	27.59	27.59	27.59	27.59	27.59	27.59	27.59	27.59	27.59	27.32	27.32	27.59	27.32	27.32	27.32	27.32	27.32	27.59	27.59	27.59	27.59	27.59	27.59	27.59	27.59	27.59	27.59	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.32	27.59	27.59	27.59	27.59	27.59	27.59	27.32	27.59	27.32	27.03	26.43	24.73	22.64	19.92	16.94	16.94	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	14.98	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	14.98	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	14.98	16.02	16.02	14.98	16.02	14.98	16.02	16.02	14.98	16.02	16.02	14.98	16.02	16.02	14.98	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	16.02	14.98	16.02	16.02	14.98	16.02	16.02	16.02	16.02	16.02	14.98	16.02	16.02	14.98	16.02	16.02	16.02	16.02	14.98	16.02	16.02	16.02	16.02	16.02	14.98	16.02	16.02	14.98	16.02	16.02	16.02	16.02	16.02	14.98	16.02	14.98	16.02	16.02	16.02	16.02	16.02	14.98	16.02	16.02	16.02	16.02	14.98	16.02	16.02	16.02	16.02	16.02	14.98	16.02	16.02	14.98	16.02	16.02	14.98	16.02
1	14.99	14.99	16.03	14.99	14.99	16.03	14.99	14.99	14.99	14.99	14.99	14.99	14.99	14.99	14.99	16.03	16.03	14.99	14.99	14.99	14.99	14.99	14.99	14.99	14.99	14.99	14.99	14.99	16.03	14.99	16.03	16.03	14.99	16.03	16.03	14.99	14.99	14.99	14.99	14.99	16.03	14.99	14.99	14.99	14.99	14.99	14.99	14.99	14.99	14.99	16.03	16.03	14.99	14.99	14.99	16.03	14.99	14.99	14.99	14.99	14.99	14.99	14.99	14.99	14.99	14.99	16.03	14.99	14.99	14.99	16.03	14.99	16.03	14.99	16.03	14.99	16.03	16.03	14.99	14.99	14.99	14.99	14.99	16.03	14.99	14.99	16.03	14.99	14.99	14.99	14.99	14.99	16.03	14.99	14.99	16.03	14.99	14.99	14.99	14.99	14.99	14.99	14.99	14.99	14.99	14.99	14.99	14.99	14.99	16.03	14.99	14.99	14.99	14.99	16.03	14.99	14.99	14.99	14.99	16.03	14.99	14.99	16.03	14.99	14.99	14.99	16.03	14.99	14.99	16.03	14.99	16.03	14.99	14.99	14.99	14.99	14.99	16.03	14.99	14.99	14.99	14.99	16.03	14.99	14.99	16.03	14.99	14.99	14.99	14.99	16.03	16.03	16.03	16.03	16.95	16.95	16.03	16.03	16.03	16.95	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.95	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.95	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	17.79	20.54	23.96	26.75	27.60	28.13	27.60	26.75	27.33	28.63	28.13	27.04	27.87	28.13	27.60	27.60	27.60	27.60	27.87	27.60	27.33	27.33	27.04	27.60	27.60	27.33	27.33	27.60	27.60	27.60	27.60	27.60	27.33	27.60	27.60	27.60	27.33	27.33	27.60	27.33	27.33	27.33	27.33	27.33	27.60	27.60	27.60	27.33	27.60	27.60	27.60	27.60	27.60	27.33	27.60	27.60	27.60	27.33	27.60	27.60	27.60	27.60	27.33	27.60	27.60	27.60	27.60	27.60	27.60	27.60	27.60	27.60	27.60	27.60	27.60	27.60	27.60	27.60	27.60	27.60	27.60	27.60	27.60	27.87	27.60	27.60	27.60	27.60	27.60	27.60	27.60	27.87	27.60	27.60	27.87	27.60	27.60	27.60	27.60	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.60	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	28.13	27.87	28.13	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	28.13	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	27.87	28.13	28.13	27.87	28.13	27.87	27.87	27.87	27.60	27.33	25.80	23.96	21.12	17.79	16.95	16.03	16.95	16.95	16.95	16.03	16.95	16.95	16.03	16.95	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	14.99	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	14.99	16.03	16.03	14.99	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	14.99	16.03	16.03	14.99	16.03	16.03	14.99	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	16.03	14.99	16.03	16.03	16.03	16.03	16.03
2	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	17.78	14.98	14.98	14.98	16.94	16.94	14.98	14.98	16.01	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	16.01	16.01	16.01	16.01	16.01	16.01	16.01	16.01	16.01	16.01	16.01	16.01	16.01	16.01	16.01	16.01	16.01	16.01	16.94	16.01	16.94	16.94	16.94	16.01	16.94	16.94	16.01	16.94	16.01	16.01	16.01	16.01	16.01	16.94	16.94	16.01	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	17.78	17.78	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	17.78	16.94	16.94	17.78	16.94	17.78	17.78	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	16.94	17.78	17.78	17.78	17.78	17.78	17.78	17.78	17.78	16.94	17.78	16.94	16.94	16.94	16.94	17.78	16.94	16.94	17.78	16.94	17.78	17.78	17.78	17.78	17.78	17.78	17.78	19.26	20.53	21.10	21.10	21.10	18.55	16.01	16.01	14.98	14.98	16.01	14.98	14.98	16.01	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98	14.98
3	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	16.00	16.00	14.97	14.97	16.00	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	16.00	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	16.00	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	16.00	16.00	16.00	16.00	14.97	14.97	16.00	14.97	14.97	16.00	14.97	14.97	14.97	14.97	14.97	16.00	14.97	16.00	16.00	16.00	16.00	16.00	16.00	14.97	16.00	14.97	14.97	16.00	14.97	14.97	14.97	14.97	14.97	16.00	14.97	16.00	16.00	16.00	16.00	16.00	16.00	16.00	16.00	16.00	16.00	14.97	14.97	16.00	14.97	16.00	14.97	14.97	16.00	16.00	16.00	16.00	16.00	16.00	16.00	16.00	16.00	17.77	18.54	19.25	19.25	19.91	17.77	16.00	16.00	16.00	16.00	16.00	16.00	14.97	16.00	16.00	14.97	16.00	14.97	14.97	16.00	16.00	14.97	16.00	16.00	14.97	14.97	14.97	14.97	14.97	14.97	14.97	16.00	14.97	14.97	14.97	14.97	14.97	16.00	14.97	16.00	14.97	16.00	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	16.00	14.97	14.97	16.00	14.97	14.97	14.97	14.97	16.00	14.97	14.97	16.00	14.97	14.97	16.00	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	16.00	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	16.00	14.97	14.97	14.97	14.97	14.97	14.97	14.97	16.00	14.97	14.97	14.97	14.97	14.97	14.97	14.97	16.00	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	16.00	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97	14.97
