0	19.98	21.01	21.01	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	21.01	19.98	21.01	19.98	21.01	19.98	21.01	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	21.01	21.01	19.98	19.98	21.01	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	21.01	21.01	19.98	19.98	19.98	19.98	19.98	21.01	21.01	19.98	19.98	19.98	19.98	19.98	19.98	19.98	21.01	19.98	19.98	21.01	21.01	19.98	19.98	21.01	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	21.01	19.98	19.98	19.98	19.98	19.98	19.98	21.01	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	19.98	21.01	21.01	21.01	21.01	21.94	21.94	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.94	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.94	21.01	21.01	21.01	21.94	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.94	21.01	21.94	21.01	21.01	21.94	21.94	21.01	21.01	21.94	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.94	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.94	21.94	21.01	21.01	21.94	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.94	21.01	21.94	21.01	21.01	21.94	21.94	21.94	21.01	21.01	21.94	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.94	21.01	21.01	21.01	21.01	21.01	21.01	21.94	21.94	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.94	21.01	21.01	21.01	21.01	21.94	21.94	22.78	25.53	28.95	31.74	32.59	32.86	32.32	31.74	32.32	33.38	32.59	32.03	32.59	32.59	32.32	32.03	32.32	32.32	32.32	32.32	32.03	32.03	32.03	32.32	32.32	32.03	32.32	32.32	32.32	32.32	32.32	32.32	32.03	32.32	32.32	32.32	32.03	32.03	32.03	32.03	32.03	32.32	32.03	32.03	32.32	32.32	32.03	32.03	32.32	32.32	32.03	32.32	32.32	32.03	32.03	32.32	32.03	32.03	32.03	32.32	32.32	32.03	32.03	32.32	32.32	32.32	32.32	32.32	32.03	32.32	32.32	32.03	32.32	32.32	32.32	32.32	32.32	32.03	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.59	32.32	32.32	32.32	32.32	32.59	32.32	32.59	32.59	32.59	32.32	32.59	32.59	32.59	32.59	32.59	32.32	32.32	32.32	32.32	32.32	32.59	32.32	32.59	32.59	32.59	32.59	32.59	32.59	32.59	32.59	32.59	32.59	32.32	32.32	32.59	32.32	32.32	32.32	32.32	32.32	32.59	32.59	32.59	32.59	32.59	32.59	32.59	32.59	32.59	32.59	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.32	32.59	32.59	32.59	32.59	32.59	32.59	32.32	32.59	32.32	32.03	31.43	29.73	27.64	24.92	21.94	21.94	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	19.98	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	19.98	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	19.98	21.01	21.01	19.98	21.01	19.98	21.01	21.01	19.98	21.01	21.01	19.98	21.01	21.01	19.98	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	21.01	19.98	21.01	21.01	19.98	21.01	21.01	21.01	21.01	21.01	19.98	21.01	21.01	19.98	21.01	21.01	21.01	21.01	19.98	21.01	21.01	21.01	21.01	21.01	19.98	21.01	21.01	19.98	21.01	21.01	21.01	21.01	21.01	19.98	21.01	19.98	21.01	21.01	21.01	21.01	21.01	19.98	21.01	21.01	21.01	21.01	19.98	21.01	21.01	21.01	21.01	21.01	19.98	21.01	21.01	19.98	21.01	21.01	19.98	21.01
1	20.00	20.00	21.03	20.00	20.00	21.03	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	21.03	21.03	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	21.03	20.00	21.03	21.03	20.00	21.03	21.03	20.00	20.00	20.00	20.00	20.00	21.03	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	21.03	21.03	20.00	20.00	20.00	21.03	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	21.03	20.00	20.00	20.00	21.03	20.00	21.03	20.00	21.03	20.00	21.03	21.03	20.00	20.00	20.00	20.00	20.00	21.03	20.00	20.00	21.03	20.00	20.00	20.00	20.00	20.00	21.03	20.00	20.00	21.03	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	21.03	20.00	20.00	20.00	20.00	21.03	20.00	20.00	20.00	20.00	21.03	20.00	20.00	21.03	20.00	20.00	20.00	21.03	20.00	20.00	21.03	20.00	21.03	20.00	20.00	20.00	20.00	20.00	21.03	20.00	20.00	20.00	20.00	21.03	20.00	20.00	21.03	20.00	20.00	20.00	20.00	21.03	21.03	21.03	21.03	21.96	21.96	21.03	21.03	21.03	21.96	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.96	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.96	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	22.80	25.55	28.97	31.75	32.61	33.14	32.61	31.75	32.33	33.64	33.14	32.05	32.88	33.14	32.61	32.61	32.61	32.61	32.88	32.61	32.33	32.33	32.05	32.61	32.61	32.33	32.33	32.61	32.61	32.61	32.61	32.61	32.33	32.61	32.61	32.61	32.33	32.33	32.61	32.33	32.33	32.33	32.33	32.33	32.61	32.61	32.61	32.33	32.61	32.61	32.61	32.61	32.61	32.33	32.61	32.61	32.61	32.33	32.61	32.61	32.61	32.61	32.33	32.61	32.61	32.61	32.61	32.61	32.61	32.61	32.61	32.61	32.61	32.61	32.61	32.61	32.61	32.61	32.61	32.61	32.61	32.61	32.61	32.88	32.61	32.61	32.61	32.61	32.61	32.61	32.61	32.88	32.61	32.61	32.88	32.61	32.61	32.61	32.61	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.61	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	33.14	32.88	33.14	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	33.14	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	32.88	33.14	33.14	32.88	33.14	32.88	32.88	32.88	32.61	32.33	30.81	28.97	26.13	22.80	21.96	21.03	21.96	21.96	21.96	21.03	21.96	21.96	21.03	21.96	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	20.00	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	20.00	21.03	21.03	20.00	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	20.00	21.03	21.03	20.00	21.03	21.03	20.00	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	20.00	21.03	21.03	21.03	21.03	21.03
2	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	22.80	19.99	19.99	19.99	21.95	21.95	19.99	19.99	21.03	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.03	21.95	21.03	21.95	21.95	21.95	21.03	21.95	21.95	21.03	21.95	21.03	21.03	21.03	21.03	21.03	21.95	21.95	21.03	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	22.80	22.80	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	22.80	21.95	21.95	22.80	21.95	22.80	22.80	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	21.95	22.80	22.80	22.80	22.80	22.80	22.80	22.80	22.80	21.95	22.80	21.95	21.95	21.95	21.95	22.80	21.95	21.95	22.80	21.95	22.80	22.80	22.80	22.80	22.80	22.80	22.80	24.27	25.55	26.12	26.12	26.12	23.57	21.03	21.03	19.99	19.99	21.03	19.99	19.99	21.03	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99	19.99
3	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	20.96	20.96	19.93	19.93	20.96	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	20.96	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	20.96	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	20.96	20.96	20.96	20.96	19.93	19.93	20.96	19.93	19.93	20.96	19.93	19.93	19.93	19.93	19.93	20.96	19.93	20.96	20.96	20.96	20.96	20.96	20.96	19.93	20.96	19.93	19.93	20.96	19.93	19.93	19.93	19.93	19.93	20.96	19.93	20.96	20.96	20.96	20.96	20.96	20.96	20.96	20.96	20.96	20.96	19.93	19.93	20.96	19.93	20.96	19.93	19.93	20.96	20.96	20.96	20.96	20.96	20.96	20.96	20.96	20.96	22.73	23.50	24.21	24.21	24.87	22.73	20.96	20.96	20.96	20.96	20.96	20.96	19.93	20.96	20.96	19.93	20.96	19.93	19.93	20.96	20.96	19.93	20.96	20.96	19.93	19.93	19.93	19.93	19.93	19.93	19.93	20.96	19.93	19.93	19.93	19.93	19.93	20.96	19.93	20.96	19.93	20.96	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	20.96	19.93	19.93	20.96	19.93	19.93	19.93	19.93	20.96	19.93	19.93	20.96	19.93	19.93	20.96	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	20.96	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	20.96	19.93	19.93	19.93	19.93	19.93	19.93	19.93	20.96	19.93	19.93	19.93	19.93	19.93	19.93	19.93	20.96	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	20.96	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93	19.93
